YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,37,ORH,AST1_1,MEAN,RACE,BLK
2021,BRFSS,49,CVD,ART1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,38,DIA,ORH3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,28,ART,MTH2_0,CRDPREV,OVERALL,MRC
2021,BRFSS,21,OVC,CVD10_2,CRDPREV,GENDER,GENM
2021,BRFSS,49,OVC,AST5_2,CRDPREV,RACE,GENM
2021,BRFSS,33,AST,DIA12_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,57,ORH,DIA13_1,AGEADJPREV,OVERALL,GENM
2021,BRFSS,7,CVD,ART2_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,71,ORH,OVC6_1,CRDPREV,OVERALL,GENF
2021,BRFSS,20,ALC,DIA2_1,CRDPREV,RACE,BLK
2021,BRFSS,20,ART,ORH3_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,4,AST,ART4_0,CRDPREV,GENDER,BLK
2021,BRFSS,9,ART,ALC8_0_3,MEAN,RACE,OVR
2021,BRFSS,44,TOB,OVC6_1,COMMHSTLIAB,OVERALL,GENF
2021,BRFSS,58,TOB,TOB11_2,CRDPREV,RACE,BLK
2021,BRFSS,28,CKD,ART1_3,AGEADJPREV,RACE,OTH
2021,BRFSS,78,NPAW,DIA12_1,CRDPREV,GENDER,OVR
2021,BRFSS,33,IMM,DIA10_0,CRDPREV,RACE,OVR
2021,BRFSS,12,OVC,COPD3_0_1,CRDPREV,RACE,HIS
2021,BRFSS,34,ALC,DIA6_0,CRDPREV,RACE,OVR
2021,BRFSS,29,TOB,TOB6_0,AGEADJPREV,RACE,BLK
2021,ANRF,3,CVD,ART2_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,37,AST,MTH1_0,CRDPREV,OVERALL,OTH
2021,BRFSS,24,ART,CVD6_2,AGEADJPREV,RACE,HIS
2021,BRFSS,44,ALC,ALC8_0_2,USD,GENDER,GENF
2021,BRFSS,55,NPAW,TOB7_0,COMMHSTLIAB,GENDER,GENM
2021,BRFSS,23,ALC,TOB4_0,AGEADJPREV,GENDER,BLK
2021,ANRF,46,OVC,ART3_0,CRDPREV,RACE,OVR
2021,BRFSS,58,OVC,CVD7_0,AGEADJPREV,RACE,OVR
2021,BRFSS,71,TOB,CVD9_1,USD,OVERALL,MRC
2021,BRFSS,20,DIA,DIA13_1,CRDPREV,OVERALL,HIS
2021,BRFSS,54,DIA,AST1_1,CRDPREV,GENDER,OVR
2021,BRFSS,49,MTH,TOB5_0,CRDPREV,OVERALL,OVR
2021,APIS,27,OVC,DIA11_1,YESNO,OVERALL,GENF
2021,BRFSS,49,TOB,AST5_1,USD,RACE,HIS
2021,BRFSS,43,ART,AST6_1,CRDPREV,OVERALL,OVR
2021,BRFSS,65,CKD,NPAW5_2,CRDPREV,RACE,GENM
2021,BRFSS,33,DIA,CVD6_1,CRDPREV,GENDER,OTH
2021,STATE,44,TOB,CVD5_0,CRDPREV,GENDER,GENF
2021,BRFSS,32,TOB,TOB4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,71,CVD,COPD7_0,MEAN,OVERALL,OVR
2021,BRFSS,21,ALC,OVC7_2,AGEADJPREV,RACE,OVR
2021,BRFSS,32,ALC,NPAW5_2,CRDPREV,GENDER,GENM
2021,BRFSS,54,AST,AST6_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,53,DIA,ART1_4,USD,RACE,OVR
2021,BRFSS,43,NPAW,DIA11_2,CRDPREV,GENDER,BLK
2021,BRFSS,1,RPH,DIA7_0,CRDPREV,GENDER,BLK
2021,BRFSS,62,ORH,CVD10_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,33,OVC,NPAW5_2,CRDPREV,RACE,OVR
2021,BRFSS,54,ALC,ART4_0,CRDPREV,RACE,OTH
2021,BRFSS,14,OVC,TOB6_0,YESNO,RACE,BLK
2021,BRFSS,60,COPD,ART2_1,MEAN,RACE,BLK
2021,BRFSS,36,ALC,AST5_2,PRCT,RACE,GENM
2021,BRFSS,52,DIA,ALC9_0,CRDPREV,RACE,MRC
2021,BRFSS,19,CVD,AST5_2,CRDPREV,GENDER,OVR
2021,BRFSS,11,TOB,MTH1_0,USD,RACE,OVR
2021,BRFSS,41,CVD,ALC9_0,AGEADJPREV,RACE,WHT
2021,BRFSS,16,DIA,NPAW10_0,AGEADJPREV,RACE,HIS
2021,BRFSS,49,CVD,CVD10_1,MEDIAN,RACE,GENF
2021,BRFSS,34,DIA,ALC5_1,MEDIAN,OVERALL,OVR
2021,BRFSS,44,NPAW,TOB7_0,COMMHSTLIAB,GENDER,HIS
2021,BRFSS,37,DIA,TOB7_0,USD,OVERALL,OVR
2021,BRFSS,48,AST,TOB11_2,CRDPREV,RACE,GENM
2021,BRFSS,57,AST,CVD5_0,AGEADJMEAN,RACE,MRC
2021,BRFSS,29,ORH,OVC1_2,CRDPREV,RACE,OVR
2021,BRFSS,32,TOB,DIA6_0,CRDPREV,GENDER,WHT
2021,BRFSS,49,ART,ART1_4,CRDPREV,OVERALL,OVR
2021,BRFSS,30,ALC,ART1_3,CRDPREV,RACE,OVR
2021,BRFSS,42,NPAW,COPD3_0_1,CRDPREV,GENDER,GENM
2021,BRFSS,33,ART,ART1_3,COMMHSTLIAB,OVERALL,WHT
2021,BRFSS,36,ALC,DIA10_0,AGEADJPREV,RACE,MRC
2021,BRFSS,15,ART,OVC7_1,USD,RACE,OVR
2021,BRFSS,55,DIA,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,52,DIA,TOB1_2,CRDPREV,GENDER,OVR
2021,BRFSS,33,AST,ALC5_1,MEAN,RACE,OVR
2021,BRFSS,40,OVC,DIA12_2,CRDPREV,RACE,MRC
2021,BRFSS,38,DIA,TOB1_2,AGEADJPREV,GENDER,GENM
2021,STATE,13,DIA,AST6_1,AGEADJMEAN,RACE,BLK
2021,APIS,46,NPAW,ART5_0,AGEADJPREV,RACE,GENF
2021,BRFSS,57,NPAW,TOB11_2,CRDPREV,RACE,OVR
2021,BRFSS,23,NPAW,ART2_3,CRDPREV,RACE,OVR
2021,BRFSS,48,CVD,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,20,CVD,ART1_3,CRDPREV,RACE,GENM
2021,APIS,35,DIA,MTH1_0,CRDPREV,OVERALL,BLK
2021,BRFSS,37,ALC,DIA13_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,26,NPAW,NPAW1_1,CRDPREV,RACE,MRC
2021,BRFSS,56,TOB,CVD10_1,PRCT,OVERALL,GENF
2021,BRFSS,38,AST,CVD10_2,CRDPREV,GENDER,OVR
2021,BRFSS,29,CVD,NPAW4_2,CRDPREV,RACE,OVR
2021,BRFSS,43,TOB,ALC8_0_3,CRDPREV,GENDER,WHT
2021,BRFSS,49,NPAW,CVD9_2,MEAN,RACE,OVR
2021,BRFSS,53,COPD,DIA12_2,CRDPREV,RACE,WHT
2021,STATE,31,TOB,ALC8_0_1,CRDPREV,GENDER,OTH
2021,APIS,48,TOB,ART1_3,CRDPREV,RACE,OVR
2021,BRFSS,41,MTH,OVC1_1,COMMHSTLIAB,RACE,OVR
2021,BRFSS,78,CVD,OVC7_2,MEDIAN,RACE,HIS
2021,BRFSS,42,CVD,DIA11_3,CRDPREV,GENDER,OTH
2021,BRFSS,57,MTH,ALC3_0,CRDPREV,OVERALL,OTH
2021,BRFSS,37,CVD,COPD3_0_1,CRDPREV,RACE,GENM
2021,BRFSS,9,TOB,RPH1_0,AGEADJPREV,RACE,GENM
2021,BRFSS,75,TOB,CVD9_2,AGEADJPREV,OVERALL,BLK
2021,Legal Research,39,CVD,CVD5_0,CRDPREV,RACE,BLK
2021,BRFSS,41,CVD,ALC8_0_2,CRDPREV,OVERALL,BLK
2021,BRFSS,40,ALC,TOB3_0,CRDPREV,RACE,OVR
2021,Legal Research,44,ART,DIA12_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,58,CVD,DIA5_0,AGEADJPREV,OVERALL,OVR
2021,Legal Research,24,NPAW,TOB6_0,CRDPREV,RACE,HIS
2021,BRFSS,50,COPD,OVC1_1,YESNO,RACE,OVR
2021,"HRSA, UDS",4,OVC,TOB6_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,49,DIA,DIA11_3,CRDPREV,OVERALL,GENM
2021,BRFSS,36,DIA,CKD3_0,CRDPREV,RACE,OVR
2021,BRFSS,21,ALC,NPAW2_3,AGEADJPREV,RACE,BLK
2021,BRFSS,30,CKD,OVC6_2,MEDIAN,RACE,MRC
2021,BRFSS,10,DIA,ALC8_0_3,AGEADJPREV,OVERALL,OTH
2021,BRFSS,40,AST,ALC3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,23,CVD,TOB1_2,CRDPREV,RACE,MRC
2021,BRFSS,13,TOB,DIA7_0,USD,RACE,OVR
2021,BRFSS,18,ALC,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,38,ART,CVD5_0,CRDPREV,GENDER,BLK
2021,BRFSS,67,CVD,DIA13_2,AGEADJPREV,OVERALL,MRC
2021,BRFSS,28,COPD,CKD3_0,CRDPREV,RACE,GENF
2021,BRFSS,39,DIA,ALC9_0,CRDPREV,RACE,GENF
2021,BRFSS,42,NPAW,AST6_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,50,TOB,ORH3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,23,CVD,OVC7_1,USD,GENDER,OVR
2021,BRFSS,59,OVC,TOB11_1,CRDPREV,RACE,OVR
2021,ANRF,31,COPD,TOB6_0,AGEADJMEAN,OVERALL,WHT
2021,BRFSS,37,NPAW,ALC3_0,CRDPREV,RACE,OTH
2021,BRFSS,46,ALC,ALC9_0,CRDPREV,GENDER,OVR
2021,BRFSS,47,ALC,NPAW10_0,CRDPREV,RACE,WHT
2021,BRFSS,51,TOB,ART1_1,CRDPREV,RACE,GENM
2021,BRFSS,42,CVD,OVC7_2,MEAN,RACE,OVR
2021,BRFSS,53,CVD,RPH1_0,AGEADJPREV,RACE,GENM
2021,STATE,34,OVC,ALC3_0,CRDPREV,GENDER,OVR
2021,STATE,32,MTH,TOB6_0,AGEADJMEAN,RACE,BLK
2021,BRFSS,26,NPAW,TOB6_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,50,IMM,CVD10_2,MEDIAN,RACE,OVR
2021,BRFSS,42,DIA,DIA7_0,CRDPREV,RACE,MRC
2021,BRFSS,41,ALC,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,76,COPD,TOB6_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,1,CKD,ART3_0,AGEADJPREV,RACE,BLK
2021,ANRF,42,ART,NPAW5_2,USD,RACE,BLK
2021,BRFSS,38,ALC,TOB4_0,PRCT,OVERALL,HIS
2021,BRFSS,1,ALC,CKD3_0,CRDPREV,OVERALL,WHT
2021,BRFSS,30,MTH,ALC9_0,AGEADJPREV,RACE,MRC
2021,BRFSS,73,OVC,CVD10_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,24,NPAW,CVD6_1,AGEADJPREV,RACE,HIS
2021,BRFSS,50,COPD,MTH1_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,30,DIA,ALC5_2,CRDPREV,RACE,MRC
2021,BRFSS,24,ORH,ALC9_0,YESNO,RACE,WHT
2021,ANRF,57,IMM,DIA13_2,AGEADJPREV,RACE,OVR
2021,BRFSS,37,NPAW,CVD9_2,CRDPREV,GENDER,MRC
2021,"HRSA, UDS",27,OVC,DIA12_1,AGEADJMEAN,OVERALL,WHT
2021,BRFSS,46,DIA,ORH3_0,CRDPREV,RACE,MRC
2021,BRFSS,51,ART,AST1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,70,ART,DIA10_0,MEAN,RACE,GENF
2021,BRFSS,49,CVD,TOB4_0,USD,OVERALL,BLK
2021,BRFSS,32,CVD,NPAW10_0,AGEADJPREV,RACE,OTH
2021,BRFSS,39,TOB,NPAW10_0,CRDPREV,GENDER,GENM
2021,BRFSS,25,ALC,COPD2_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,25,TOB,ALC9_0,CRDPREV,RACE,GENM
2021,BRFSS,14,CVD,ORH3_0,CRDPREV,RACE,OVR
2021,BRFSS,53,ALC,TOB1_2,CRDPREV,RACE,OVR
2021,BRFSS,34,ART,TOB11_2,AGEADJPREV,OVERALL,GENM
2021,BRFSS,49,DIA,DIA2_2,USD,OVERALL,GENF
2021,BRFSS,52,OVC,DIA7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,58,CKD,ALC8_0_3,USD,RACE,HIS
2021,BRFSS,32,DIA,DIA12_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,31,DIA,ALC8_0_2,AGEADJPREV,RACE,HIS
2021,BRFSS,53,COPD,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,27,RPH,DIA11_1,CRDPREV,RACE,OVR
2021,BRFSS,30,CVD,ART4_0,CRDPREV,RACE,GENM
2021,BRFSS,22,AST,DIA2_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,50,OVC,DIA10_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,12,NPAW,TOB1_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,48,ART,ART2_1,CRDPREV,GENDER,GENF
2021,BRFSS,40,CVD,NPAW5_2,MEDIAN,OVERALL,OVR
2021,Legal Research,30,ALC,ALC9_0,CRDPREV,OVERALL,OTH
2021,BRFSS,30,ALC,NPAW3_1,PRCT,OVERALL,OVR
2021,BRFSS,40,ORH,COPD2_0,CRDPREV,GENDER,OTH
2021,BRFSS,37,NPAW,COPD2_0,CRDPREV,GENDER,GENF
2021,Legal Research,18,ALC,TOB11_1,AGEADJPREV,OVERALL,WHT
2021,APIS,22,ART,NPAW10_0,PRCT,RACE,GENM
2021,BRFSS,40,IMM,ART2_1,MEDIAN,RACE,MRC
2021,BRFSS,7,TOB,ALC4_0,CRDPREV,RACE,OVR
2021,BRFSS,30,ALC,NPAW2_3,AGEADJPREV,GENDER,WHT
2021,BRFSS,12,CVD,CKD3_0,YESNO,RACE,WHT
2021,BRFSS,7,AST,OVC7_1,CRDPREV,RACE,OVR
2021,BRFSS,7,IMM,ART2_3,CRDPREV,OVERALL,OVR
2021,BRFSS,43,OVC,ART2_1,CRDPREV,GENDER,GENF
2021,BRFSS,27,OVC,NPAW5_2,CRDPREV,OVERALL,OVR
2021,BRFSS,53,CVD,ALC2_3,CRDPREV,RACE,BLK
2021,BRFSS,56,CVD,ALC9_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,22,MTH,DIA10_0,AGEADJPREV,RACE,MRC
2021,BRFSS,59,OVC,ALC4_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,41,TOB,ART1_1,YESNO,OVERALL,BLK
2021,BRFSS,42,ALC,TOB4_0,CRDPREV,GENDER,OVR
2021,BRFSS,39,ART,OVC1_1,COMMHSTLIAB,OVERALL,OTH
2021,BRFSS,56,ALC,COPD2_0_1,CRDPREV,RACE,OVR
2021,BRFSS,42,CVD,ART2_3,MEAN,RACE,MRC
2021,BRFSS,49,CKD,TOB4_0,AGEADJPREV,RACE,WHT
2021,BRFSS,8,ALC,ALC3_0,CRDPREV,GENDER,HIS
2021,BRFSS,73,ALC,ART2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,44,AST,TOB6_0,YESNO,OVERALL,WHT
2021,BRFSS,48,CKD,DIA12_1,AGEADJPREV,RACE,HIS
2021,ANRF,21,CVD,ORH3_0,AGEADJMEAN,RACE,OVR
2021,APIS,41,COPD,NPAW5_2,AGEADJPREV,RACE,OVR
2021,Legal Research,45,NPAW,ALC9_0,CRDPREV,OVERALL,OVR
2021,BRFSS,53,TOB,NPAW2_3,CRDPREV,RACE,HIS
2021,BRFSS,48,AST,CVD6_1,AGEADJPREV,RACE,GENM
2021,BRFSS,23,ART,ALC8_0_3,AGEADJPREV,RACE,GENF
2021,BRFSS,18,ART,NPAW1_1,CRDPREV,RACE,OVR
2021,BRFSS,22,MTH,OVC6_2,CRDPREV,OVERALL,OVR
2021,BRFSS,52,ALC,AST1_1,AGEADJPREV,OVERALL,BLK
2021,APIS,45,COPD,DIA10_0,CRDPREV,OVERALL,GENF
2021,BRFSS,4,OVC,AST1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,40,OVC,AST1_1,AGEADJPREV,RACE,GENF
2021,APIS,13,RPH,CVD5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,71,TOB,DIA2_1,AGEADJMEAN,OVERALL,MRC
2021,BRFSS,31,ALC,NPAW10_0,PRCT,RACE,OVR
2021,BRFSS,41,CVD,NPAW5_2,CRDPREV,RACE,MRC
2021,BRFSS,67,DIA,ORH3_0,CRDPREV,RACE,OVR
2021,BRFSS,42,TOB,ART1_3,CRDPREV,RACE,OVR
2021,BRFSS,58,TOB,TOB4_0,AGEADJPREV,OVERALL,GENM
2021,Legal Research,40,CVD,DIA6_0,AGEADJPREV,RACE,OVR
2021,BRFSS,55,CVD,NPAW1_1,CRDPREV,GENDER,MRC
2021,BRFSS,42,ALC,MTH1_0,CRDPREV,OVERALL,MRC
2021,BRFSS,42,ALC,MTH1_0,CRDPREV,OVERALL,OTH
2021,BRFSS,35,CVD,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,45,CVD,TOB6_0,USD,GENDER,MRC
2021,BRFSS,50,NPAW,ALC8_0_1,AGEADJPREV,RACE,MRC
2021,BRFSS,74,MTH,COPD2_0_1,YESNO,OVERALL,OVR
2021,BRFSS,28,CVD,ALC9_0,CRDPREV,GENDER,HIS
2021,BRFSS,21,DIA,ALC9_0,CRDPREV,RACE,OTH
2021,ANRF,42,COPD,CVD5_0,AGEADJPREV,GENDER,BLK
2021,APIS,10,ART,ART1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,3,TOB,COPD2_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,38,MTH,CKD3_0,MEAN,OVERALL,OVR
2021,BRFSS,45,RPH,TOB1_3,AGEADJPREV,RACE,OVR
2021,BRFSS,46,CVD,COPD2_0,CRDPREV,RACE,HIS
2021,BRFSS,29,CVD,OVC1_2,AGEADJPREV,RACE,OVR
2021,STATE,28,RPH,COPD2_0,CRDPREV,RACE,GENF
2021,BRFSS,48,NPAW,TOB6_0,CRDPREV,OVERALL,MRC
2021,BRFSS,26,DIA,COPD2_0,CRDPREV,RACE,GENM
2021,APIS,35,TOB,OVC7_1,CRDPREV,RACE,GENM
2021,BRFSS,12,CKD,TOB7_0,YESNO,OVERALL,OVR
2021,APIS,56,DIA,ALC3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,13,CVD,NPAW10_0,AGEADJMEAN,GENDER,GENM
2021,BRFSS,24,TOB,ALC4_0,MEAN,RACE,OTH
2021,BRFSS,34,OVC,DIA11_1,YESNO,OVERALL,WHT
2021,BRFSS,78,ART,AST1_1,CRDPREV,GENDER,WHT
2021,APIS,65,CKD,COPD3_0_1,AGEADJPREV,GENDER,OVR
2021,STATE,55,DIA,OVC7_2,CRDPREV,OVERALL,OVR
2021,BRFSS,41,CVD,CVD9_2,AGEADJPREV,RACE,OVR
2021,BRFSS,54,NPAW,ALC8_0_3,AGEADJMEAN,RACE,OTH
2021,BRFSS,59,CVD,DIA10_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,41,CVD,ALC9_0,AGEADJPREV,RACE,WHT
2021,BRFSS,42,TOB,ALC5_2,CRDPREV,RACE,OTH
2021,BRFSS,33,AST,ALC3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,29,ALC,TOB4_0,CRDPREV,GENDER,HIS
2021,BRFSS,53,AST,TOB5_0,PRCT,RACE,OVR
2021,BRFSS,34,OVC,AST5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,51,NPAW,ART1_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,50,ART,ALC2_3,CRDPREV,OVERALL,OVR
2021,BRFSS,22,DIA,NPAW5_2,CRDPREV,RACE,OVR
2021,BRFSS,4,OVC,TOB6_0,CRDPREV,GENDER,MRC
2021,BRFSS,53,DIA,TOB6_0,USD,GENDER,OTH
2021,BRFSS,54,CVD,OVC1_2,YESNO,RACE,HIS
2021,BRFSS,73,COPD,NPAW10_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,29,ART,OVC1_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,73,TOB,ALC3_0,COMMHSTLIAB,RACE,OVR
2021,BRFSS,53,TOB,NPAW2_3,CRDPREV,OVERALL,OVR
2021,BRFSS,38,COPD,NPAW10_0,YESNO,RACE,OVR
2021,BRFSS,45,IMM,CVD10_1,CRDPREV,GENDER,OVR
2021,BRFSS,30,COPD,ART4_0,AGEADJPREV,RACE,GENM
2021,BRFSS,52,ALC,TOB5_0,CRDPREV,RACE,OVR
2021,BRFSS,33,TOB,ORH3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,24,CVD,CVD7_0,CRDPREV,RACE,BLK
2021,BRFSS,41,IMM,TOB3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,53,NPAW,NPAW1_1,COMMHSTLIAB,OVERALL,WHT
2021,BRFSS,17,ART,COPD3_0_1,MEDIAN,RACE,OVR
2021,BRFSS,9,CVD,ALC9_0,CRDPREV,OVERALL,OVR
2021,BRFSS,11,TOB,DIA12_1,MEAN,OVERALL,OTH
2021,BRFSS,46,ART,ALC2_3,AGEADJPREV,OVERALL,OVR
2021,BRFSS,30,IMM,COPD7_0,MEAN,GENDER,MRC
2021,BRFSS,49,OVC,ART1_2,CRDPREV,RACE,OVR
2021,BRFSS,23,CVD,TOB6_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,50,DIA,DIA11_2,CRDPREV,RACE,MRC
2021,BRFSS,60,AST,ALC8_0_3,AGEADJPREV,GENDER,MRC
2021,BRFSS,40,CVD,ART4_0,AGEADJMEAN,RACE,GENM
2021,BRFSS,43,OVC,NPAW1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,61,ALC,ALC3_0,AGEADJPREV,RACE,GENM
2021,BRFSS,20,ALC,CVD10_2,MEDIAN,OVERALL,GENM
2021,BRFSS,54,AST,TOB5_0,CRDPREV,OVERALL,MRC
2021,BRFSS,48,CVD,MTH1_0,AGEADJPREV,RACE,WHT
2021,APIS,47,CVD,DIA12_2,CRDPREV,GENDER,OVR
2021,BRFSS,38,ALC,IMM1_0,AGEADJPREV,RACE,GENF
2021,BRFSS,52,ALC,RPH1_0,CRDPREV,RACE,WHT
2021,ANRF,58,DIA,ALC9_0,MEDIAN,RACE,OVR
2021,APIS,36,MTH,AST6_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,54,CVD,ALC3_0,CRDPREV,OVERALL,OTH
2021,APIS,60,ORH,ALC9_0,CRDPREV,OVERALL,GENF
2021,BRFSS,46,TOB,ORH3_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,42,CVD,ALC2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,55,ART,OVC1_1,CRDPREV,RACE,MRC
2021,Legal Research,78,ALC,DIA11_1,CRDPREV,GENDER,GENF
2021,BRFSS,36,ALC,ALC8_0_3,AGEADJPREV,RACE,OTH
2021,BRFSS,27,ALC,ALC4_0,MEAN,GENDER,OVR
2021,BRFSS,38,MTH,NPAW3_1,CRDPREV,RACE,OVR
2021,BRFSS,44,ALC,COPD2_0,CRDPREV,RACE,OTH
2021,BRFSS,35,IMM,TOB3_0,CRDPREV,OVERALL,WHT
2021,BRFSS,36,COPD,CKD3_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,24,ALC,ALC8_0_3,AGEADJPREV,OVERALL,MRC
2021,BRFSS,41,ALC,CVD5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,37,DIA,ALC2_2,MEAN,RACE,OVR
2021,BRFSS,48,IMM,TOB6_0,CRDPREV,RACE,GENM
2021,BRFSS,28,AST,ALC9_0,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,18,CVD,TOB4_0,COMMHSTLIAB,RACE,OVR
2021,BRFSS,51,TOB,TOB11_1,CRDPREV,OVERALL,HIS
2021,BRFSS,34,COPD,ALC3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,40,IMM,CKD3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,45,NPAW,TOB6_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,41,AST,NPAW5_2,CRDPREV,GENDER,GENF
2021,BRFSS,16,ALC,CVD9_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,40,NPAW,NPAW10_0,CRDPREV,RACE,OVR
2021,BRFSS,38,TOB,CVD7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,42,AST,COPD8_0,CRDPREV,RACE,HIS
2021,BRFSS,54,ALC,NPAW5_2,CRDPREV,RACE,OVR
2021,BRFSS,32,DIA,OVC1_1,CRDPREV,RACE,OVR
2021,BRFSS,42,TOB,ALC9_0,CRDPREV,OVERALL,OVR
2021,BRFSS,28,ORH,TOB6_0,AGEADJPREV,RACE,OVR
2021,BRFSS,36,ART,ART2_2,CRDPREV,RACE,GENF
2021,BRFSS,53,DIA,ALC4_0,CRDPREV,RACE,GENF
2021,BRFSS,51,CVD,ART1_1,PRCT,RACE,HIS
2021,BRFSS,35,TOB,NPAW1_1,CRDPREV,GENDER,GENM
2021,BRFSS,49,DIA,AST6_2,AGEADJPREV,RACE,GENF
2021,BRFSS,11,DIA,ART1_1,CRDPREV,RACE,OVR
2021,BRFSS,34,COPD,CKD3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,57,ART,ALC3_0,CRDPREV,RACE,GENF
2021,BRFSS,15,CVD,ART1_3,COMMHSTLIAB,GENDER,BLK
2021,BRFSS,51,TOB,AST1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,45,CVD,NPAW2_1,AGEADJMEAN,RACE,BLK
2021,BRFSS,35,ALC,DIA7_0,AGEADJPREV,RACE,OVR
2021,BRFSS,45,TOB,DIA12_1,MEDIAN,RACE,WHT
2021,BRFSS,72,ALC,TOB11_1,AGEADJPREV,RACE,OTH
2021,ANRF,53,DIA,TOB6_0,CRDPREV,GENDER,GENM
2021,BRFSS,36,MTH,DIA2_1,MEDIAN,RACE,OVR
2021,BRFSS,28,COPD,DIA5_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,45,AST,TOB5_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,45,CKD,OVC6_2,MEDIAN,OVERALL,GENF
2021,BRFSS,39,DIA,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,50,NPAW,TOB6_0,CRDPREV,OVERALL,OVR
2021,BRFSS,40,ALC,ALC2_2,AGEADJPREV,OVERALL,MRC
2021,"HRSA, UDS",23,TOB,NPAW3_1,YESNO,OVERALL,OVR
2021,BRFSS,30,DIA,OVC1_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,39,OVC,CVD7_0,MEAN,RACE,BLK
2021,BRFSS,61,ART,CVD9_1,CRDPREV,RACE,OVR
2021,BRFSS,34,DIA,ART2_3,YESNO,GENDER,OVR
2021,BRFSS,51,NPAW,ART4_0,CRDPREV,OVERALL,OTH
2021,ANRF,53,DIA,CKD3_0,CRDPREV,RACE,GENF
2021,BRFSS,48,COPD,DIA12_1,CRDPREV,GENDER,OTH
2021,BRFSS,42,COPD,ORH3_0,CRDPREV,RACE,OVR
2021,BRFSS,56,TOB,TOB6_0,CRDPREV,OVERALL,MRC
2021,Legal Research,30,TOB,AST1_1,CRDPREV,OVERALL,OVR
