YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,20,NPAW,TOB11_1,CRDPREV,GENDER,BLK
2021,BRFSS,14,CVD,OVC1_2,CRDPREV,OVERALL,OVR
2021,BRFSS,25,CVD,OVC7_1,CRDPREV,RACE,OVR
2021,BRFSS,28,ART,NPAW10_0,CRDPREV,RACE,HIS
2021,BRFSS,77,DIA,CVD4_0,AGEADJPREV,RACE,GENM
2021,BRFSS,52,OVC,DIA11_3,CRDPREV,RACE,OTH
2021,BRFSS,8,OVC,DIA5_0,AGEADJPREV,RACE,OVR
2021,BRFSS,31,ART,DIA2_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,25,COPD,TOB2_2,CRDPREV,GENDER,GENM
2021,BRFSS,12,NPAW,AST1_1,AGEADJPREV,RACE,OVR
2021,BRFSS,62,ALC,CKD3_0,CRDPREV,GENDER,OVR
2021,BRFSS,28,CVD,OVC7_1,CRDPREV,RACE,OVR
2021,BRFSS,54,CVD,CVD9_1,CRDPREV,GENDER,WHT
2021,BRFSS,43,AST,AST5_2,MEAN,RACE,OVR
2021,BRFSS,14,ART,TOB11_1,CRDPREV,RACE,OTH
2021,BRFSS,2,ART,CVD6_1,CRDPREV,RACE,OTH
2021,BRFSS,46,ART,ART1_3,AGEADJPREV,RACE,MRC
2021,BRFSS,37,ALC,TOB11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,46,ART,COPD8_0,CRDPREV,GENDER,WHT
2021,BRFSS,7,ALC,ART5_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,8,DIA,DIA13_2,CRDPREV,RACE,HIS
2021,BRFSS,42,RPH,DIA5_0,CRDPREV,RACE,WHT
2021,BRFSS,23,NPAW,ART1_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,13,NPAW,CVD10_1,CRDPREV,RACE,OTH
2021,BRFSS,14,TOB,DIA11_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,59,CVD,DIA11_2,CRDPREV,GENDER,OTH
2021,BRFSS,23,ALC,DIA11_3,AGEADJPREV,RACE,GENM
2021,BRFSS,10,AST,DIA13_2,CRDPREV,RACE,HIS
2021,BRFSS,44,DIA,ART2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,62,ALC,TOB3_0,CRDPREV,GENDER,GENM
2021,BRFSS,61,ALC,CVD6_1,CRDPREV,RACE,OVR
2021,BRFSS,67,DIA,ART2_3,CRDPREV,GENDER,WHT
2021,BRFSS,23,AST,NPAW5_2,CRDPREV,GENDER,MRC
2021,BRFSS,78,ART,ART1_4,CRDPREV,GENDER,MRC
2021,BRFSS,61,DIA,OVC6_1,CRDPREV,RACE,BLK
2021,BRFSS,40,COPD,OVC1_1,AGEADJPREV,RACE,MRC
2021,BRFSS,36,OVC,DIA13_2,AGEADJPREV,RACE,GENF
2021,BRFSS,47,CVD,TOB11_1,CRDPREV,GENDER,GENM
2021,BRFSS,61,ART,COPD3_0_1,CRDPREV,GENDER,WHT
2021,BRFSS,28,ALC,ART2_3,CRDPREV,RACE,HIS
2021,BRFSS,35,DIA,COPD3_0_1,CRDPREV,RACE,BLK
2021,STATE,33,ALC,CVD9_2,AGEADJPREV,RACE,GENM
2021,BRFSS,15,CKD,TOB4_0,AGEADJPREV,RACE,GENF
2021,BRFSS,6,ALC,ALC4_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,29,MTH,CVD6_2,AGEADJPREV,RACE,HIS
2021,BRFSS,42,NPAW,CVD7_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,26,ART,ART2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,24,AST,NPAW3_1,CRDPREV,RACE,HIS
2021,BRFSS,30,ALC,ART3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,14,DIA,ALC2_2,AGEADJPREV,RACE,OTH
2021,BRFSS,32,COPD,ALC4_0,CRDPREV,RACE,OTH
2021,BRFSS,18,NPAW,AST5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,22,OVC,IMM1_0,CRDPREV,RACE,OVR
2021,BRFSS,36,NPAW,OVC7_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,17,NPAW,CVD9_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,57,AST,IMM1_0,AGEADJPREV,RACE,GENF
2021,BRFSS,3,NPAW,ART1_1,CRDPREV,RACE,OTH
2021,BRFSS,52,AST,TOB11_1,CRDPREV,GENDER,OVR
2021,BRFSS,18,CVD,OVC6_1,AGEADJPREV,RACE,HIS
2021,BRFSS,55,DIA,ART2_1,CRDPREV,RACE,OTH
2021,BRFSS,40,AST,ALC4_0,CRDPREV,RACE,OVR
2021,BRFSS,23,DIA,CVD6_1,CRDPREV,RACE,MRC
2021,BRFSS,67,COPD,DIA11_2,CRDPREV,GENDER,WHT
2021,BRFSS,23,NPAW,ART1_1,CRDPREV,OVERALL,OVR
2021,BRFSS,5,AST,OVC7_2,CRDPREV,GENDER,BLK
2021,BRFSS,10,ALC,DIA2_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,37,ART,DIA5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,52,IMM,COPD7_0,AGEADJMEAN,GENDER,OVR
2021,BRFSS,68,ART,DIA10_0,AGEADJPREV,RACE,BLK
2021,BRFSS,52,COPD,CVD9_2,CRDPREV,RACE,BLK
2021,BRFSS,8,TOB,MTH1_0,CRDPREV,OVERALL,GENF
2021,BRFSS,20,OVC,IMM1_0,CRDPREV,GENDER,GENF
2021,BRFSS,14,CKD,NPAW2_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,26,TOB,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,1,NPAW,ART1_3,CRDPREV,RACE,GENM
2021,BRFSS,58,OVC,CVD6_1,CRDPREV,RACE,WHT
2021,BRFSS,39,AST,NPAW2_3,AGEADJPREV,RACE,WHT
2021,BRFSS,29,CVD,ART2_2,MEDIAN,GENDER,HIS
2021,BRFSS,19,ART,DIA7_0,CRDPREV,OVERALL,OTH
2021,BRFSS,42,OVC,ART2_3,AGEADJPREV,GENDER,OVR
2021,BRFSS,10,TOB,ART1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,27,OVC,IMM1_0,MEAN,RACE,BLK
2021,BRFSS,28,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,43,DIA,OVC7_2,CRDPREV,RACE,GENM
2021,BRFSS,6,DIA,AST1_1,CRDPREV,GENDER,MRC
2021,BRFSS,39,CVD,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,24,COPD,COPD7_0,AGEADJPREV,RACE,GENM
2021,BRFSS,4,ART,ART1_1,AGEADJPREV,RACE,GENF
2021,BRFSS,28,TOB,DIA7_0,CRDPREV,RACE,OTH
2021,BRFSS,52,CVD,COPD2_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,51,MTH,OVC7_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,9,AST,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,37,OVC,CVD6_1,CRDPREV,RACE,OVR
2021,BRFSS,16,CVD,MTH1_0,CRDPREV,RACE,OVR
2021,BRFSS,49,ART,AST6_2,CRDPREV,GENDER,BLK
2021,BRFSS,12,DIA,CVD4_0,CRDPREV,GENDER,MRC
2021,BRFSS,8,ALC,ALC3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,61,ART,CVD6_2,AGEADJMEAN,RACE,WHT
2021,BRFSS,21,NPAW,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,47,CVD,CVD10_1,AGEADJPREV,RACE,MRC
2021,BRFSS,33,NPAW,COPD2_0_1,AGEADJPREV,RACE,OVR
2021,BRFSS,27,TOB,DIA12_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,4,TOB,CVD6_2,CRDPREV,RACE,BLK
2021,BRFSS,52,OVC,ALC2_2,CRDPREV,RACE,GENM
2021,BRFSS,42,AST,COPD2_0_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,22,DIA,ALC4_0,CRDPREV,RACE,HIS
2021,BRFSS,10,OVC,DIA2_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,63,TOB,ALC5_2,CRDPREV,RACE,HIS
2021,BRFSS,12,CVD,DIA2_1,AGEADJPREV,GENDER,GENF
2021,BRFSS,32,CVD,MTH1_0,AGEADJPREV,RACE,WHT
2021,BRFSS,45,ALC,COPD2_0,CRDPREV,RACE,HIS
2021,BRFSS,17,CVD,CVD6_2,AGEADJPREV,RACE,GENF
2021,BRFSS,22,CVD,CVD9_2,CRDPREV,RACE,GENF
2021,BRFSS,11,CVD,DIA11_3,AGEADJPREV,GENDER,GENM
2021,BRFSS,23,TOB,TOB1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,6,NPAW,OVC6_1,AGEADJPREV,RACE,GENM
2021,BRFSS,31,IMM,COPD2_0,CRDPREV,RACE,WHT
2021,BRFSS,1,DIA,OVC7_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,51,CKD,AST1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,24,DIA,ART1_2,AGEADJPREV,RACE,MRC
2021,BRFSS,10,CVD,ALC2_2,CRDPREV,RACE,BLK
2021,BRFSS,2,OVC,TOB1_2,CRDPREV,GENDER,MRC
2021,BRFSS,37,ALC,COPD2_0_1,AGEADJPREV,RACE,MRC
2021,BRFSS,30,DIA,ART4_0,CRDPREV,GENDER,WHT
2021,BRFSS,19,COPD,DIA11_1,CRDPREV,RACE,MRC
2021,BRFSS,27,NPAW,MTH1_0,CRDPREV,OVERALL,HIS
2021,BRFSS,13,ART,ALC3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,21,DIA,COPD7_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,14,ART,AST1_1,MEDIAN,RACE,HIS
2021,BRFSS,6,ART,DIA2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,53,OVC,OVC6_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,31,NPAW,OVC1_1,AGEADJMEAN,GENDER,BLK
2021,BRFSS,26,COPD,NPAW10_0,CRDPREV,RACE,WHT
2021,BRFSS,26,AST,AST6_2,CRDPREV,GENDER,HIS
2021,BRFSS,71,MTH,ALC2_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,15,ART,ALC2_2,CRDPREV,RACE,WHT
2021,BRFSS,58,NPAW,NPAW4_2,AGEADJPREV,RACE,OVR
2021,BRFSS,31,ART,NPAW10_0,AGEADJPREV,RACE,GENM
2021,BRFSS,62,CVD,TOB1_2,CRDPREV,GENDER,GENF
2021,BRFSS,18,ART,AST6_2,MEAN,RACE,GENM
2021,BRFSS,19,NPAW,DIA12_2,AGEADJPREV,RACE,BLK
2021,BRFSS,27,TOB,CVD7_0,AGEADJPREV,RACE,HIS
2021,BRFSS,43,COPD,COPD3_0,CRDPREV,GENDER,WHT
2021,BRFSS,20,CKD,CKD3_0,CRDPREV,GENDER,BLK
2021,BRFSS,29,AST,NPAW2_1,CRDPREV,RACE,BLK
2021,BRFSS,31,CVD,AST1_1,AGEADJPREV,RACE,BLK
2021,BRFSS,30,COPD,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,3,DIA,COPD2_0_1,CRDPREV,RACE,OTH
2021,BRFSS,72,DIA,ART4_0,MEAN,RACE,HIS
2021,BRFSS,43,AST,NPAW3_1,AGEADJMEAN,RACE,GENF
2021,BRFSS,3,ART,DIA11_3,AGEADJPREV,GENDER,OTH
2021,ANRF,26,AST,ART3_0,AGEADJPREV,RACE,GENF
2021,BRFSS,55,ART,DIA7_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,35,CVD,DIA10_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,43,TOB,ALC2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,44,COPD,DIA2_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,16,DIA,ALC4_0,CRDPREV,GENDER,MRC
2021,BRFSS,3,AST,AST5_2,USD,RACE,WHT
2021,BRFSS,23,TOB,DIA11_2,CRDPREV,RACE,MRC
2021,BRFSS,8,AST,DIA12_2,AGEADJPREV,RACE,BLK
2021,BRFSS,57,ART,OVC7_2,AGEADJPREV,OVERALL,MRC
2021,BRFSS,10,TOB,TOB2_2,AGEADJPREV,RACE,GENF
2021,BRFSS,49,COPD,DIA2_1,CRDPREV,GENDER,BLK
2021,BRFSS,10,NPAW,CVD6_1,AGEADJPREV,RACE,OTH
2021,BRFSS,43,MTH,OVC1_2,CRDPREV,GENDER,WHT
2021,BRFSS,28,AST,CVD10_2,AGEADJPREV,GENDER,GENF
2021,BRFSS,55,ART,CKD3_0,CRDPREV,RACE,OTH
2021,BRFSS,39,CVD,AST6_1,AGEADJPREV,RACE,WHT
2021,BRFSS,39,TOB,TOB11_2,CRDPREV,RACE,MRC
2021,BRFSS,21,TOB,ALC5_2,CRDPREV,RACE,OTH
2021,BRFSS,9,ART,CVD10_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,21,ALC,AST1_1,CRDPREV,RACE,WHT
2021,BRFSS,43,AST,OVC6_2,AGEADJPREV,RACE,MRC
2021,BRFSS,48,DIA,TOB1_3,CRDPREV,RACE,BLK
2021,BRFSS,53,ALC,COPD8_0,CRDPREV,RACE,BLK
2021,BRFSS,45,COPD,CVD7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,11,DIA,TOB2_2,CRDPREV,RACE,WHT
2021,BRFSS,24,COPD,TOB3_0,AGEADJMEAN,RACE,GENF
2021,BRFSS,11,DIA,TOB3_0,CRDPREV,RACE,WHT
2021,BRFSS,21,AST,ORH3_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,70,COPD,DIA13_1,AGEADJPREV,RACE,BLK
2021,BRFSS,11,TOB,CVD5_0,CRDPREV,RACE,BLK
2021,APIS,6,CVD,ART1_2,MEDIAN,GENDER,GENF
2021,BRFSS,29,ALC,ART1_3,AGEADJPREV,RACE,OVR
2021,BRFSS,1,ALC,ART1_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,15,DIA,DIA11_3,MEAN,RACE,GENF
2021,BRFSS,17,AST,ART1_2,CRDPREV,GENDER,WHT
2021,BRFSS,48,ART,ALC5_2,AGEADJPREV,GENDER,OTH
2021,BRFSS,27,AST,CVD6_1,CRDPREV,OVERALL,GENF
2021,BRFSS,57,ART,CVD9_1,CRDPREV,RACE,GENM
2021,BRFSS,61,ART,CVD5_0,CRDPREV,GENDER,MRC
2021,BRFSS,30,COPD,DIA6_0,CRDPREV,RACE,OTH
2021,BRFSS,15,DIA,AST5_2,AGEADJPREV,RACE,MRC
2021,BRFSS,52,CVD,ALC4_0,CRDPREV,OVERALL,OVR
2021,BRFSS,45,DIA,CVD9_1,CRDPREV,OVERALL,GENF
2021,BRFSS,19,ALC,CVD6_1,AGEADJPREV,RACE,HIS
2021,BRFSS,26,ALC,NPAW3_1,CRDPREV,RACE,GENF
2021,BRFSS,17,MTH,CVD7_0,AGEADJPREV,RACE,WHT
2021,BRFSS,47,AST,NPAW2_3,CRDPREV,OVERALL,MRC
2021,BRFSS,45,AST,TOB2_2,CRDPREV,OVERALL,GENF
2021,BRFSS,1,ALC,OVC7_1,CRDPREV,RACE,OVR
2021,BRFSS,19,ART,DIA6_0,AGEADJPREV,RACE,BLK
2021,BRFSS,41,CVD,OVC7_1,AGEADJPREV,RACE,HIS
2021,BRFSS,33,ART,CVD5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,39,COPD,DIA6_0,CRDPREV,RACE,OVR
2021,BRFSS,8,DIA,TOB11_1,CRDPREV,GENDER,OTH
2021,BRFSS,37,TOB,ART2_1,AGEADJPREV,RACE,MRC
2021,BRFSS,9,COPD,TOB11_2,CRDPREV,GENDER,OTH
2021,BRFSS,41,ALC,DIA6_0,CRDPREV,RACE,OVR
2021,BRFSS,40,ALC,DIA2_1,CRDPREV,RACE,WHT
2021,BRFSS,21,TOB,ART1_4,CRDPREV,RACE,GENM
2021,BRFSS,40,ALC,ALC5_2,CRDPREV,GENDER,OVR
2021,BRFSS,11,ART,ART2_3,AGEADJMEAN,RACE,OVR
2021,BRFSS,61,ART,DIA6_0,CRDPREV,RACE,GENF
2021,BRFSS,39,DIA,MTH1_0,AGEADJPREV,RACE,OVR
2021,BRFSS,57,ART,TOB1_3,CRDPREV,OVERALL,OVR
2021,BRFSS,9,CKD,DIA13_1,CRDPREV,RACE,MRC
2021,BRFSS,32,ART,DIA12_2,CRDPREV,RACE,OVR
2021,BRFSS,11,DIA,CVD10_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,7,TOB,DIA12_2,AGEADJPREV,RACE,OTH
2021,BRFSS,44,ART,ALC3_0,MEAN,RACE,GENF
2021,BRFSS,24,ART,AST6_1,AGEADJPREV,RACE,GENM
2021,BRFSS,42,COPD,COPD7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,22,DIA,COPD2_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,68,CVD,ART3_0,CRDPREV,RACE,OTH
2021,BRFSS,30,ART,TOB11_1,AGEADJPREV,RACE,BLK
2021,BRFSS,22,DIA,AST5_2,AGEADJPREV,RACE,OTH
2021,BRFSS,5,DIA,ART4_0,CRDPREV,GENDER,BLK
2021,BRFSS,37,AST,ART1_2,AGEADJPREV,OVERALL,GENM
2021,BRFSS,70,CVD,CVD10_1,CRDPREV,RACE,OVR
2021,BRFSS,17,MTH,IMM1_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,63,CVD,DIA2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,29,CVD,DIA12_1,AGEADJPREV,RACE,BLK
2021,BRFSS,21,DIA,ART1_1,AGEADJPREV,RACE,BLK
2021,BRFSS,21,NPAW,CVD6_1,AGEADJPREV,RACE,WHT
2021,BRFSS,26,ART,RPH1_0,CRDPREV,RACE,BLK
2021,BRFSS,18,AST,AST5_1,CRDPREV,RACE,GENF
2021,BRFSS,19,TOB,ART2_3,CRDPREV,RACE,MRC
2021,BRFSS,30,ART,DIA6_0,AGEADJPREV,RACE,GENM
2021,BRFSS,65,NPAW,NPAW1_1,CRDPREV,RACE,HIS
2021,BRFSS,31,OVC,AST5_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,11,AST,DIA10_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,17,ART,CVD5_0,CRDPREV,RACE,BLK
2021,BRFSS,31,COPD,MTH1_0,CRDPREV,RACE,GENF
2021,BRFSS,52,ART,CVD6_2,AGEADJMEAN,RACE,OVR
2021,BRFSS,9,ALC,COPD7_0,MEAN,GENDER,WHT
2021,BRFSS,10,DIA,DIA12_1,CRDPREV,RACE,MRC
2021,BRFSS,36,DIA,OVC1_1,CRDPREV,GENDER,WHT
2021,BRFSS,44,OVC,ART4_0,CRDPREV,OVERALL,WHT
2021,BRFSS,21,MTH,NPAW2_1,CRDPREV,GENDER,GENF
2021,BRFSS,26,DIA,DIA5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,20,NPAW,ART3_0,CRDPREV,RACE,HIS
2021,BRFSS,8,NPAW,AST6_2,CRDPREV,RACE,MRC
2021,BRFSS,48,DIA,DIA11_3,AGEADJPREV,RACE,BLK
2021,BRFSS,11,TOB,ART3_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,34,CKD,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,46,AST,DIA11_1,CRDPREV,GENDER,GENM
2021,BRFSS,16,COPD,OVC6_1,AGEADJPREV,RACE,OVR
2021,BRFSS,55,CVD,ALC5_1,MEAN,OVERALL,GENF
2021,BRFSS,29,NPAW,COPD3_0,CRDPREV,GENDER,WHT
2021,BRFSS,6,DIA,TOB11_2,CRDPREV,RACE,OVR
2021,BRFSS,43,ART,TOB3_0,CRDPREV,GENDER,MRC
2021,BRFSS,33,OVC,COPD7_0,CRDPREV,RACE,BLK
2021,BRFSS,40,MTH,TOB1_2,AGEADJMEAN,RACE,BLK
2021,BRFSS,15,OVC,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,20,CVD,IMM1_0,CRDPREV,RACE,BLK
2021,BRFSS,17,COPD,AST5_1,CRDPREV,GENDER,BLK
2021,BRFSS,49,DIA,NPAW2_3,CRDPREV,RACE,MRC
2021,BRFSS,32,OVC,ART5_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,41,ALC,ALC2_2,CRDPREV,GENDER,OTH
2021,BRFSS,21,IMM,CKD3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,30,CVD,ALC5_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,56,DIA,ART2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,25,ART,TOB2_2,AGEADJPREV,RACE,OTH
2021,BRFSS,45,CVD,COPD2_0_1,MEAN,RACE,GENF
2021,BRFSS,60,NPAW,NPAW3_1,CRDPREV,OVERALL,GENF
2021,BRFSS,16,ART,CVD10_1,CRDPREV,RACE,GENM
2021,BRFSS,3,ALC,NPAW2_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,18,AST,CVD10_2,CRDPREV,RACE,OVR
2021,BRFSS,5,ART,DIA7_0,AGEADJPREV,RACE,WHT
2021,BRFSS,7,DIA,AST1_1,AGEADJPREV,RACE,WHT
2021,BRFSS,75,NPAW,CKD3_0,CRDPREV,RACE,HIS
2021,BRFSS,46,ART,ART1_3,AGEADJPREV,GENDER,BLK
2021,BRFSS,38,ART,ART1_3,CRDPREV,OVERALL,MRC
2021,BRFSS,27,DIA,DIA13_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,9,ART,ART4_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,45,AST,ART4_0,CRDPREV,RACE,OVR
2021,BRFSS,39,DIA,TOB11_2,CRDPREV,RACE,OVR
2021,BRFSS,59,ALC,AST5_1,AGEADJPREV,RACE,HIS
2021,BRFSS,1,CVD,COPD8_0,CRDPREV,GENDER,WHT
2021,BRFSS,37,DIA,COPD3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,34,CVD,MTH1_0,AGEADJPREV,RACE,OTH
2021,BRFSS,19,NPAW,AST5_2,AGEADJPREV,RACE,GENF
2021,BRFSS,19,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,12,COPD,ART1_1,MEDIAN,RACE,HIS
2021,BRFSS,25,DIA,ART4_0,CRDPREV,RACE,GENF
2021,BRFSS,8,CVD,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,17,NPAW,DIA6_0,AGEADJPREV,RACE,OTH
2021,BRFSS,18,CVD,COPD3_0_1,AGEADJPREV,RACE,OVR
2021,BRFSS,7,COPD,CVD7_0,AGEADJPREV,RACE,BLK
2021,BRFSS,37,COPD,CVD6_2,CRDPREV,RACE,WHT
2021,BRFSS,52,DIA,OVC6_1,MEAN,RACE,HIS
2021,BRFSS,3,NPAW,DIA5_0,MEAN,RACE,MRC
2021,BRFSS,63,NPAW,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,2,COPD,DIA13_1,CRDPREV,RACE,OTH
2021,BRFSS,53,DIA,ALC3_0,CRDPREV,RACE,MRC
2021,BRFSS,32,ALC,CVD10_2,AGEADJPREV,RACE,WHT
2021,BRFSS,26,TOB,COPD7_0,AGEADJPREV,RACE,GENF
2021,BRFSS,53,DIA,CVD10_1,CRDPREV,RACE,MRC
2021,BRFSS,21,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,11,TOB,ALC4_0,CRDPREV,RACE,OTH
2021,BRFSS,69,DIA,CVD5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,4,CVD,CVD7_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,56,CVD,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,24,COPD,DIA10_0,CRDPREV,RACE,GENM
2021,BRFSS,39,OVC,DIA10_0,AGEADJMEAN,RACE,OTH
2021,BRFSS,25,AST,DIA2_1,MEAN,GENDER,WHT
2021,BRFSS,10,ALC,CVD5_0,CRDPREV,GENDER,GENM
2021,BRFSS,70,DIA,ALC5_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,51,CVD,NPAW2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,28,ALC,COPD2_0_1,AGEADJPREV,RACE,BLK
2021,BRFSS,63,ART,ALC3_0,CRDPREV,GENDER,HIS
2021,BRFSS,24,NPAW,CVD6_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,7,COPD,ART4_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,24,DIA,OVC6_2,AGEADJPREV,RACE,MRC
2021,BRFSS,26,DIA,COPD7_0,AGEADJPREV,RACE,GENF
2021,BRFSS,16,COPD,AST5_1,MEAN,RACE,GENF
2021,BRFSS,23,CVD,ART1_2,AGEADJMEAN,OVERALL,HIS
2021,BRFSS,40,CVD,OVC1_1,CRDPREV,RACE,WHT
2021,BRFSS,41,MTH,ART1_1,CRDPREV,RACE,WHT
2021,BRFSS,27,DIA,RPH1_0,CRDPREV,RACE,MRC
2021,BRFSS,43,CVD,NPAW10_0,MEAN,OVERALL,OTH
2021,BRFSS,45,COPD,OVC7_2,CRDPREV,OVERALL,HIS
2021,BRFSS,45,AST,OVC7_1,CRDPREV,GENDER,GENM
2021,BRFSS,43,DIA,DIA2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,10,ART,CVD9_1,MEDIAN,GENDER,OTH
2021,BRFSS,11,OVC,TOB11_1,AGEADJPREV,RACE,GENM
2021,BRFSS,52,OVC,COPD7_0,AGEADJMEAN,GENDER,OTH
2021,BRFSS,29,ART,OVC1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,20,COPD,RPH1_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,36,ART,TOB3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,49,TOB,IMM1_0,AGEADJPREV,RACE,BLK
2021,BRFSS,26,DIA,CVD10_1,MEAN,OVERALL,WHT
2021,BRFSS,10,NPAW,NPAW1_1,AGEADJPREV,RACE,WHT
2021,BRFSS,16,ART,DIA12_2,CRDPREV,GENDER,GENF
2021,BRFSS,39,CKD,ART2_2,CRDPREV,RACE,BLK
2021,BRFSS,16,OVC,CVD7_0,CRDPREV,RACE,BLK
2021,BRFSS,68,OVC,IMM1_0,AGEADJMEAN,RACE,MRC
2021,BRFSS,2,AST,NPAW3_1,CRDPREV,RACE,WHT
2021,BRFSS,32,OVC,OVC7_2,CRDPREV,RACE,BLK
2021,BRFSS,71,CVD,COPD3_0_1,CRDPREV,GENDER,MRC
2021,BRFSS,39,AST,CVD9_2,CRDPREV,OVERALL,GENF
2021,BRFSS,4,IMM,ART2_1,AGEADJPREV,RACE,OVR
2021,BRFSS,24,COPD,DIA6_0,CRDPREV,RACE,MRC
2021,BRFSS,36,NPAW,CVD9_2,AGEADJPREV,RACE,GENF
2021,BRFSS,71,COPD,AST5_2,AGEADJPREV,RACE,GENM
2021,BRFSS,33,ART,ART2_2,AGEADJPREV,RACE,OTH
2021,BRFSS,26,AST,COPD8_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,22,DIA,ART2_2,MEAN,OVERALL,HIS
2021,BRFSS,12,DIA,DIA5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,54,ART,TOB11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,43,CVD,NPAW3_1,AGEADJPREV,RACE,WHT
2021,BRFSS,2,DIA,DIA11_3,CRDPREV,OVERALL,MRC
2021,BRFSS,6,TOB,TOB1_3,CRDPREV,RACE,OVR
2021,BRFSS,12,TOB,OVC7_1,AGEADJPREV,RACE,OTH
2021,BRFSS,68,DIA,COPD7_0,YESNO,RACE,OTH
